"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
1.3333,NO
1.5,YES
1,NO
0.3333,YES
0.8333,YES
1,NO
1,YES
0.875,YES
0.6667,YES
0.8,YES
1.4615,YES
0.75,YES
0.6,YES
1,YES
0.6,YES
1.4,NO
1,NO
2.2143,YES
0.6,YES
1,YES
0.6667,YES
0,NO
0.6,YES
1.4,NO
1.3333,NO
1.1,YES
0.5,YES
2.125,YES
4.8,NO
1,NO
2,YES
0.6,YES
1.6667,NO
0.9459,YES
0,YES
0.5,YES
1,YES
1,YES
1.75,NO
0.5,YES
1.1667,NO
1,NO
2.6667,NO
1.2,NO
0,NO
1,YES
1,NO
1,NO
1,NO
0.75,NO
0.6667,NO
0.6667,NO
1.1667,YES
0.8,YES
1,NO
0.5,NO
0.75,NO
0,NO
0.5,YES
1,YES
1.25,YES
0.7143,NO
1,NO
0.8,YES
0.6667,NO
1.5,NO
1,NO
0,NO
0.6667,NO
1,NO
1.1648,YES
1,NO
0,NO
0.6667,NO
0.6429,NO
0.8571,NO
0.8333,NO
1.3,NO
1,NO
1,NO
0.75,NO
1,NO
1.3333,NO
0.6,NO
0.75,NO
1.2,NO
1.1,NO
0.5,NO
1,NO
1.4038,YES
2.9375,YES
1.1111,NO
0,NO
7,NO
0.5,NO
3.8,NO
3,NO
1,NO
1.75,YES
1.8889,NO
0.5,NO
2.375,NO
1.4286,NO
1,NO
1.6,NO
0.5,NO
1.75,NO
2.8333,NO
0,NO
0.8889,NO
1.6957,NO
1.3333,NO
1.2222,NO
1.8,YES
1.4737,NO
0.875,NO
2.7692,NO
1,NO
0.5,NO
3,NO
0,NO
1.125,NO
1,NO
1.3333,NO
1.875,NO
2.6667,YES
2.8333,NO
1,NO
1.4,NO
1,NO
0.6667,NO
2.5,NO
0.75,NO
1,NO
2,NO
2.5,NO
3.2,YES
0.5,NO
1.8333,NO
2.2353,NO
1.2857,NO
1.5,NO
1.1667,NO
1,NO
0.9,NO
2,YES
0.6667,NO
0.8889,NO
0.3333,NO
1,NO
4.2,NO
0.8,NO
2,NO
2,NO
2.3704,YES
2,NO
2.3333,NO
1.2692,NO
1.5,NO
1.4286,NO
0.9655,NO
4,YES
2.8571,NO
1,NO
1.8,NO
5.2222,NO
1,NO
1.4,NO
4.2,NO
1.75,NO
1.6667,NO
0.7778,NO
0.9444,NO
3.5,NO
0.6,NO
1.4615,NO
0,NO
1.5455,NO
1.5,YES
3.7143,YES
1.9091,NO
1,NO
1,NO
1.1667,NO
0.6667,NO
0,NO
0.6667,NO
2,NO
1.2,NO
3.5,NO
2.1667,NO
0,NO
0.5,NO
1.5,NO
0.5,NO
1.3333,YES
1.2222,NO
1.5556,NO
1,NO
2.4,NO
3,NO
2.6667,NO
6.4,NO
3,NO
2,NO
1.9,NO
2.0556,NO
1.6667,NO
1.1429,NO
2.25,NO
4.1667,NO
0.6667,NO
0.8333,NO
3,NO
2,NO
1.8,NO
1.4444,NO
1,NO
1.2,NO
1,NO
1.6,NO
1,YES
2.2,YES
1.8,NO
1.5,NO
1.9,NO
0.8,NO
1,NO
1.8571,NO
1.6667,NO
2.6,YES
3,NO
4.5556,YES
1,NO
1.5714,NO
1.2,NO
3,NO
2,NO
1.4667,YES
2.125,NO
1,NO
0.5,NO
1.1667,NO
2.5,NO
1,NO
1.6667,NO
1.3704,NO
1.1667,NO
2.3333,NO
4.2857,YES
0.92,YES
0.9,YES
1.4783,YES
1.4545,YES
0,YES
1,YES
0.8571,NO
0.8182,NO
0.8182,YES
2,YES
0.9375,YES
1.1429,YES
1,NO
0.6,YES
0.8182,NO
11.1111,YES
1.25,NO
0.8,NO
0.913,YES
1,NO
1.375,NO
0.7778,YES
2.3333,NO
0.8182,YES
0.8824,YES
1,NO
1.1667,YES
1,NO
1.5714,YES
2.5,NO
1.25,NO
0.8182,YES
1,NO
0.8182,NO
0,NO
1,YES
0.9487,NO
0.9762,YES
1.1111,YES
0.75,YES
0.6,YES
0.2,YES
0.8947,YES
1.8889,NO
0.8,NO
1.1333,YES
0.75,NO
1.0769,YES
0.9896,YES
0.8182,YES
0.6667,YES
0.8182,YES
1,YES
1,YES
1.25,NO
2,YES
1.8421,YES
1,NO
0.5,NO
2,YES
0.6667,YES
1,YES
1.1538,YES
1.4815,YES
0.9211,NO
0.8846,YES
1.3,NO
1,YES
0.6364,NO
0.8947,YES
1,NO
0.9048,YES
0.9091,YES
0.6364,NO
0.9091,NO
1.1667,YES
0.75,NO
1.0909,NO
0.5,NO
1,NO
0.7778,YES
0.5,NO
0.7778,YES
0.9429,YES
0.6364,NO
0.8182,YES
2.625,YES
1.0833,YES
0.5,NO
0.8182,YES
0.9474,YES
1,NO
1,NO
0.8824,YES
1.8571,YES
0.8824,YES
1,YES
1.625,NO
1.7917,YES
0.75,YES
1.25,NO
0.8182,NO
0.92,YES
2.3158,YES
1.4407,YES
0.7143,NO
2,YES
1,NO
1.3333,NO
1.1765,YES
0,NO
0.6667,YES
2.6,NO
0.5,YES
1,YES
0.8182,NO
1,NO
2.6,NO
1.625,NO
1.7,NO
1.8636,YES
0.8182,YES
0.9048,YES
0.8947,YES
0.7692,YES
0.6364,NO
0,NO
1,NO
0.75,YES
0,NO
0.913,YES
0.8462,YES
0.3333,NO
0.8,NO
1,NO
0.8947,YES
0.9231,NO
2.8846,YES
1.2,YES
0.8182,NO
1,YES
3.5714,YES
0.95,YES
1,YES
0.7778,NO
1,NO
0.75,NO
0.913,YES
1.1538,YES
0.9091,YES
1.1304,YES
1.0909,NO
0,NO
0.8182,NO
1.7917,YES
1.9,YES
1,NO
1.7083,NO
1.0625,NO
1.5,YES
0.7778,NO
0,NO
1.5714,YES
0.8947,YES
2.84,NO
0,YES
0.8,YES
1.1389,YES
0,YES
0.8182,YES
0.8667,YES
0.8824,YES
1,YES
1,NO
1,NO
1.6923,YES
1.6667,NO
0.2,YES
1.0968,YES
1.125,YES
0.8462,NO
0.7143,NO
0,YES
0.8182,NO
0.8462,YES
2.5263,NO
2.3333,NO
1.4286,YES
0.7778,NO
1.5,YES
0.913,YES
0.9375,YES
1.6,YES
1.1667,NO
0.8182,YES
0.8182,YES
1.2083,YES
1,NO
0.7857,YES
0.9,YES
0.9048,YES
1.25,YES
1,YES
1.75,NO
0.8182,YES
0.8462,NO
1.1176,YES
1.1667,YES
0.75,YES
0.6,YES
0.8182,NO
0.8182,NO
1.0714,YES
1,YES
1.2,YES
1.8571,NO
1.5,NO
0.9737,YES
1.2222,NO
0,YES
1.2,YES
0.8947,YES
1.6667,YES
0,NO
2.6667,NO
0.9,YES
0.8182,YES
0.875,NO
1.2708,YES
0,YES
0.8947,NO
0.8889,NO
0.8571,YES
0.5,NO
1,YES
0.8824,YES
0.8,YES
0.95,YES
1.05,NO
1.7083,YES
0.875,YES
0.625,YES
0.8182,YES
1.3333,NO
0.875,NO
1,YES
1.625,YES
1.125,YES
1.0455,YES
1.76,YES
0.9677,YES
1.2,YES
0.9,YES
0,NO
0.9,YES
0.8333,YES
1.6559,YES
1,NO
2.4,YES
2.2963,YES
0.9211,YES
0.8889,YES
1.375,NO
1,NO
1,YES
1.25,YES
0.9545,YES
1.1667,NO
0.8333,YES
0.9474,YES
1.0909,YES
0.8,YES
1.0769,YES
1.6364,NO
1,YES
0.8333,NO
0.9524,YES
1,NO
2,YES
0,NO
2.5,NO
0.8333,YES
0.7778,YES
1,YES
4.8,NO
1,NO
0.8333,NO
2.1429,NO
0.4,YES
1.125,NO
0.9882,YES
1,NO
0.8889,YES
1.625,NO
0.8571,YES
1.76,YES
2,YES
1.3333,YES
0.5,NO
0.8182,YES
2.3333,YES
1,YES
1.2353,YES
0.7143,YES
1.5294,YES
1.2,NO
6,NO
1,YES
0,NO
0.7143,YES
3.2222,YES
1,YES
0.7143,NO
1.0256,NO
1,NO
1.3333,NO
1.0645,NO
0,NO
0.8462,YES
1.1429,YES
1.1176,YES
2.3333,NO
0.6364,NO
0.9,YES
0.9167,YES
0.9091,YES
0.8,NO
1.1111,YES
0.2,YES
0.75,NO
0.9333,YES
1,NO
0.8,YES
0.9444,YES
1,YES
2.5833,YES
0.8333,YES
0.7778,YES
1.1111,NO
1.5652,YES
1.1429,YES
1.0345,YES
1,YES
0,NO
1.1765,NO
0.7778,YES
1.8889,NO
0.8333,NO
2.0909,YES
1.32,YES
1.9615,NO
0.625,YES
0.8,NO
1.4,YES
0.8333,YES
1.64,YES
0.6667,NO
0.7,YES
0.6667,YES
0.6364,NO
1.9167,YES
0,NO
1,YES
0.5,NO
1.25,NO
0.7778,YES
2.3043,YES
0.2,YES
0.2,YES
1.5,YES
0.8333,YES
0.6667,NO
1.2667,YES
0.8,YES
1,YES
0.9,YES
1.1667,NO
0.75,NO
1.3333,NO
0.9896,YES
0.7778,YES
0.7778,YES
0.9,YES
0,YES
0.8,NO
0.6667,YES
1.0714,YES
1.1176,NO
1.8462,NO
0.8,YES
1.2727,YES
2,YES
0.9091,NO
2,YES
1.3846,YES
1.5625,NO
0,NO
0.8571,YES
0,YES
0.3333,NO
3.6,YES
0.8,NO
8.5,NO
1.2,NO
0.9167,YES
0.8182,YES
1,NO
0.9231,YES
0.8333,YES
1.4583,YES
2.5,NO
0.8,YES
0.8333,YES
1.1875,YES
1,NO
0.9,YES
1.1176,NO
0.7692,YES
1.15,NO
1,NO
0.6667,YES
0.8333,YES
0.6667,NO
0.7778,YES
0.8,YES
1.0625,NO
1,NO
0.7778,YES
0.9,YES
1,NO
1,NO
1,YES
1,NO
0.8333,YES
0.9474,YES
1,NO
0.8889,YES
1,YES
1.5,NO
1.8182,NO
1,YES
0.8333,YES
1.2222,NO
0.9,NO
0.9231,YES
0.8182,YES
2.2209,YES
2,YES
0.8,YES
0.9565,NO
0,NO
0.9688,NO
0.8182,YES
0.8571,YES
1.3,NO
0.7,YES
0.6667,NO
1.8919,YES
0.6364,NO
1.1375,NO
1.1667,YES
0.8333,YES
0.5,YES
1,NO
0.9091,YES
0.5,NO
0.625,YES
1,NO
3.1667,YES
0.8889,YES
2.125,YES
1,NO
0.9167,YES
1.25,YES
0.9091,YES
1,YES
0.8182,YES
0.9474,YES
1.5319,NO
0.625,YES
2.6,NO
0.8,YES
0.5,NO
1,YES
1.5385,YES
2.6,NO
0.8182,YES
1,NO
1.0952,YES
1,NO
0.8462,YES
0.8333,YES
0.9,YES
2.4444,NO
0.8182,YES
1.25,NO
0.8333,YES
2.0667,YES
0.8889,YES
1.8571,NO
0.7778,YES
1.25,NO
0.8333,YES
1.52,YES
2.6667,YES
2,YES
1.25,NO
0.875,NO
1.2,NO
1.1667,YES
1,YES
0.7143,NO
0,YES
2.5263,NO
0.8,NO
0.8333,YES
0.7778,YES
1.75,YES
0.9388,YES
0.8333,YES
1,YES
0.9474,YES
1.2917,YES
1.4118,YES
0.9032,YES
0.7778,YES
0.6364,NO
2.3333,NO
2.6667,NO
1,YES
1,NO
0.75,NO
0.8889,YES
0.8,YES
2.3333,YES
1.0909,NO
1.2857,NO
0.8182,YES
0,NO
1,YES
1.1111,NO
1.3,YES
1.1563,NO
1.5833,YES
1.0714,YES
1.5714,YES
0.8889,YES
0.8333,YES
1.3333,NO
0.9091,YES
0.5,NO
0,YES
0.8333,YES
2.375,YES
1.2941,YES
0.8333,YES
1,YES
0.9375,YES
1,NO
0.8,YES
1.4286,YES
1.4167,YES
0.2,YES
0,NO
1.125,YES
1.25,NO
0.9167,YES
0.8,NO
0.2,NO
0.9,YES
1.25,NO
0,YES
11.4167,YES
1.1351,YES
1.25,NO
0.8333,YES
1.3529,YES
0.8333,YES
2.9,YES
0.8889,YES
2.2,NO
1.0455,YES
1.375,NO
0.9,YES
2.6333,YES
1,NO
2.2171,YES
1,NO
1.1818,YES
3,YES
1.2,YES
0.7143,YES
1,NO
0.8182,YES
0.8,YES
0.9333,NO
0.4,YES
1.1786,YES
0.9231,NO
0.8182,YES
2,YES
1.037,YES
1.8261,YES
1.2143,YES
0.4,YES
0.6667,NO
0.9231,NO
0.8462,YES
0.7778,YES
1.1667,YES
1,YES
0.8,YES
0.8182,YES
1.4194,YES
1,NO
0.8947,YES
2,YES
0.8889,NO
0,NO
0.5,YES
1,YES
1,NO
1,YES
0.4,NO
1,YES
0.9091,YES
0.7778,NO
1.0625,YES
0.8,YES
1.2857,YES
0,NO
1.1111,YES
0.6667,NO
1.9615,YES
0.8,YES
0.8333,NO
0.6667,YES
0.6667,YES
2,YES
1.1875,NO
1.0909,YES
1.25,YES
1.6923,YES
0.6667,NO
0.75,NO
0.25,YES
1.125,YES
0.9565,YES
0.2,NO
1.25,NO
17.125,YES
0.7778,NO
0.9474,YES
0.8,NO
2.7778,YES
2.2,YES
1.375,YES
2.6667,YES
2.3333,NO
2.5714,YES
0.96,YES
1.9091,YES
0.5,NO
0.9231,YES
0.7778,YES
1,NO
0.9167,YES
0.9091,YES
0.9,NO
2.5,NO
0.9,YES
1.3125,YES
0.7143,NO
0.6667,YES
0,NO
2.1379,YES
0.9412,YES
1.8571,YES
1.0909,YES
0,YES
0.7143,NO
3.2222,NO
1.4286,YES
1.6667,NO
0.4,NO
1,YES
5.6667,NO
1.2,YES
1.2222,YES
0,NO
1.0213,YES
0.7143,YES
0,NO
2.5263,YES
2.3333,NO
0.6364,NO
0.9474,YES
0.9565,YES
0.4,NO
0.6667,NO
0.8,NO
0.6667,NO
0,NO
0,NO
0.875,YES
1.1111,YES
1.6364,YES
0.9412,YES
0.8,YES
1,YES
1,YES
0,NO
7.75,YES
1,NO
1.2093,YES
0.9444,YES
0.8889,NO
0.75,NO
1,NO
0.8571,NO
0,NO
0.7778,NO
0.8333,YES
1.32,YES
0.625,YES
1.4,YES
0.9091,YES
0.9524,YES
0,NO
0.6364,NO
1,NO
0.9091,YES
0.5,NO
0.7778,NO
0.8,YES
0.2,NO
0,NO
0.6667,YES
0.8571,YES
1,YES
1.6,NO
1,NO
1.1351,YES
0.9091,YES
0.9091,YES
0.9412,YES
0.9091,YES
0.8,NO
2,YES
1,NO
1,NO
3.3529,YES
0.25,YES
0.75,NO
0.9655,YES
1,NO
0.8889,YES
0.7778,NO
0.6364,NO
1.3846,YES
0.6667,NO
0.9167,YES
1.9286,YES
0.8,NO
1.4833,YES
1,NO
2.3333,YES
0,YES
0.3333,YES
1.25,NO
1,YES
1.1,YES
1,NO
0.9,YES
0.8182,YES
1,YES
0.8333,NO
0.9744,YES
1.05,YES
1.963,YES
0.9333,YES
0.625,NO
0,NO
1,NO
0.9412,YES
0.875,YES
1,YES
1.625,YES
0.875,YES
1.027,YES
1.8333,YES
1.2222,NO
0.9,NO
1.2667,YES
0.9474,YES
0,NO
0,NO
1.8667,YES
0.8,YES
0.9565,YES
0,NO
0.7778,NO
1.5,YES
0,NO
0.9231,YES
0,NO
0.3333,YES
3.8,NO
0.8,NO
1.5455,YES
1.12,YES
0.9231,NO
0.6,NO
2,YES
0.9565,YES
1.1667,YES
0,NO
1.6364,YES
1.0909,YES
1,NO
0.625,NO
0.6667,NO
0.5,NO
1.1,YES
0.9882,NO
1,YES
0.9412,YES
1.625,NO
0.6667,NO
2.3077,YES
0.9459,YES
0.9231,YES
1.375,NO
0.7,YES
0.6667,NO
1.8649,YES
0.6364,NO
1.1975,YES
0.9091,YES
0.9091,YES
0.5,NO
1,YES
0.8333,YES
0.9474,YES
0.8333,NO
0.9,YES
1,NO
2,YES
0,NO
0.6667,NO
0.875,YES
1.1765,YES
1.8889,NO
2.2069,YES
1.1563,YES
0.9091,YES
0.8889,NO
1.3333,YES
0.5,YES
0.9091,YES
2.4286,YES
1.3333,YES
1.0909,YES
1,NO
1,NO
1.5333,YES
0,NO
0.9091,YES
1.3571,YES
1.1,YES
1.1667,YES
1.3333,YES
0.875,YES
1.25,YES
1.3636,YES
0.9091,YES
1.1538,YES
1.875,YES
1.2,YES
1.0769,YES
2.6667,YES
1.2593,YES
1.4545,YES
1.5217,YES
0.8889,YES
1.1875,YES
0.9091,YES
1.875,NO
0.8182,NO
2.4444,YES
1.0714,YES
0,NO
1.25,YES
0.9091,YES
1.6875,YES
0,NO
1.2,NO
5.5,YES
0.8,YES
0.7778,NO
1.25,NO
0.9091,NO
1.3913,YES
0.7143,NO
1.0256,NO
1.25,YES
0.875,YES
1.3333,YES
1.303,YES
0.9688,YES
0,NO
0.9167,YES
1.6429,YES
1.2667,YES
0.6667,NO
0.8,NO
0.8333,YES
0.875,YES
1.75,YES
0.9524,YES
0.9583,YES
0.6667,YES
0.9091,YES
0.9091,YES
1.0909,YES
1,NO
0.75,NO
1.4167,NO
1.6429,YES
1.8333,NO
2.5,YES
1.0909,YES
0.9,YES
0.9231,YES
1.8333,YES
3,YES
0.6667,YES
0.8889,YES
1.4286,NO
1,YES
0.9474,YES
0.9,YES
1.1,YES
1.1111,NO
1.5833,YES
1.5,YES
0.8889,NO
4.1667,YES
0.7,YES
0.4,NO
1,NO
0,NO
0.8889,YES
1.1765,NO
1,NO
2.4444,YES
1.6316,YES
1.8571,NO
1.25,YES
0.8,NO
1,YES
0.75,NO
1,YES
0.7778,YES
0,NO
0.6667,NO
1.1176,YES
1.3077,NO
0.9474,YES
1.6,NO
0.9091,YES
2.3507,YES
1.1,YES
0.973,YES
1.3478,YES
1.4118,YES
0.9333,YES
0.9444,YES
0.9714,YES
0.9091,YES
2.5,NO
0.9091,YES
1,YES
1.1176,YES
1.15,NO
0.75,NO
2,NO
1,NO
0.9565,YES
2.5,NO
0.9091,YES
0.7778,YES
0.8,NO
3,YES
4.8,NO
0.973,YES
1.5102,YES
1,NO
1,NO
1,YES
1,YES
0.9091,YES
1,YES
0.9,YES
1.3333,YES
2.6,NO
1.0909,YES
1.5,YES
1.8182,YES
1.1,YES
1.1818,NO
0.9091,YES
0.9836,YES
1.2,YES
0.96,YES
0.9,YES
2.3182,YES
0.9286,NO
0.9091,YES
1.7353,YES
1,NO
1.7273,YES
1.7368,YES
2.3333,NO
1.2222,YES
0.7143,NO
1,NO
0.9,YES
0.8,NO
0.9333,YES
1.2,YES
0.9565,YES
0.9,YES
1,NO
3.2857,YES
0.9412,YES
0.9524,YES
3.75,YES
0.5,NO
0.625,NO
0.8571,YES
0.8333,NO
2.1429,NO
2.6,YES
0.8,NO
0.5,YES
1.0909,YES
2.0833,YES
2.5556,YES
2.55,YES
0.8333,YES
0.9,YES
0.9231,YES
1.3,NO
0.7778,NO
1,NO
1.0909,YES
2,YES
0.9767,YES
1.1667,YES
1,NO
0.9048,YES
1.2,YES
0.6667,NO
2.3043,NO
0.8333,NO
1.1333,NO
1,NO
1.25,YES
0.7778,NO
0.9,NO
2.9,YES
1.0714,NO
2.6333,NO
1,NO
2.5833,YES
1,NO
1,NO
1.5652,NO
1.1429,NO
1.0345,YES
1,NO
0,NO
0.8571,NO
1.76,NO
1,NO
0.5,NO
0.8182,NO
1,NO
1.2353,NO
1.8261,NO
1.1875,YES
0.9,NO
0.7692,NO
1,NO
0.8333,NO
0,NO
1,NO
0,NO
1.3571,NO
1.9615,YES
0.8889,NO
0.6667,NO
0.6667,NO
1,NO
1.25,NO
1,NO
0.9032,NO
0.9444,NO
0.6364,NO
0.6667,NO
0.8462,NO
1.1176,NO
1.4032,NO
0.8947,NO
0.8889,NO
0.5,YES
0.9,NO
0.7778,NO
0.8333,YES
1.32,NO
0.625,NO
1.64,NO
0.9091,NO
0.6364,NO
0,NO
0.9375,NO
0.8,YES
1.4167,YES
0,NO
0.8,NO
0.8,NO
0.8333,NO
1.2,NO
1.8571,NO
0.7778,NO
1.25,NO
0.8333,NO
1.52,NO
2.6667,YES
0.7143,NO
1.25,NO
1.3333,NO
0,NO
1,NO
1.1429,NO
1.1176,NO
0.8,NO
0.6364,NO
0.9,NO
0.9167,NO
0.9091,YES
0.8,NO
1.1111,NO
0.9474,NO
0.75,NO
0.9091,NO
1,NO
4.8,YES
1,NO
1,NO
1.1,NO
0.625,NO
0.9474,YES
1,NO
1,NO
1.625,NO
1.0455,NO
0.8333,NO
1.2222,NO
0.9,NO
0.9231,NO
0.8182,NO
1.9286,YES
2,NO
0.8,YES
0.9565,YES
0,NO
0.8182,NO
0.8571,NO
1.3,NO
0.7,NO
0,NO
1.1351,NO
0.8333,NO
0.8333,NO
1.0455,YES
0.9,NO
1,NO
2,YES
1.3846,YES
3,NO
1.2,NO
0.7143,NO
1,NO
0.8182,NO
8.5,NO
1.2,NO
0.9167,NO
0.8182,NO
2,NO
3.0556,YES
2.125,NO
2,YES
0.9167,NO
1.25,YES
0.6667,NO
1.8919,NO
0.9545,NO
1.1667,NO
0.8333,NO
0.5,NO
1,NO
0.9091,NO
0.5,NO
0.625,NO
0.625,NO
0.8,NO
0.5,NO
0.8889,NO
1.625,NO
1,NO
0.2,NO
1.125,NO
0.9167,NO
0.2,NO
14.2222,NO
1.25,NO
0.8,NO
2.2,NO
1.8462,YES
1.375,YES
2.3333,NO
0.8333,NO
0.7778,NO
0.75,NO
0.8889,NO
0.8,NO
2,NO
1.0909,NO
0.8182,NO
1,NO
1.0952,NO
0.8462,NO
0.8333,NO
0.9,NO
0.8182,NO
0.7143,NO
0.9231,NO
1.4583,NO
0.7778,NO
1,NO
0.8182,NO
2,NO
0.7778,NO
1.0625,NO
0.7778,NO
1.8889,YES
1.1563,NO
1.0714,NO
0.8333,NO
0.8333,NO
1.2941,NO
1,NO
0.8,NO
0.7778,NO
0.8333,NO
2.5,NO
0.8333,NO
1.1667,YES
0.8,NO
1.15,NO
0.6667,NO
0.8,NO
1,NO
0.8182,NO
1,NO
1.3,NO
1.5833,NO
0.8333,NO
0.7,NO
0,NO
2.375,NO
0.8333,NO
0.7778,NO
0.2,NO
1.5,NO
0.6667,YES
0.9,NO
0.75,NO
2.0667,NO
0.8889,NO
1,NO
0,NO
0.7143,NO
3.2222,NO
1,YES
2,NO
1.0256,NO
0.875,NO
1.1667,NO
0.8462,NO
0,NO
0.7143,NO
2.5263,NO
2.3333,NO
0.8333,NO
0.7778,NO
1.75,NO
0.9388,NO
0.8333,NO
1,NO
1.2917,NO
1.4118,YES
0.7778,NO
0.8182,YES
0.8333,NO
0.95,NO
1.7083,YES
0.875,NO
0.8333,NO
0.8182,NO
0.8889,NO
1.5,NO
1.125,NO
1,NO
1.76,NO
0.9677,NO
1.2,NO
0.9,NO
0,NO
0.9,NO
0.8333,NO
1.68,NO
1,NO
2.0943,YES
0.9211,NO
0.8889,NO
1.375,NO
1,NO
0.9896,YES
0.7778,NO
0,NO
0.8889,NO
0.8,NO
2,NO
2.0556,YES
1,NO
1.1818,NO
0,NO
0.8571,NO
0,NO
0.3333,NO
0.8,NO
0.8,NO
1.1786,NO
0.9231,NO
0.8182,NO
0.95,YES
0.8889,NO
1,NO
1,NO
2.5,NO
0.8333,NO
1,NO
0.6364,NO
1.1667,NO
0.8333,NO
0.9474,NO
1.0909,NO
0.8,NO
1.0769,NO
3.6364,YES
1,NO
2.6,NO
1.125,NO
1,NO
2.6,NO
1.3333,YES
0.8889,YES
0.6,NO
0.8571,YES
1.1429,YES
0.6,YES
1.0588,YES
0.5833,NO
1,YES
0.6667,YES
1,NO
0,YES
3.3333,NO
3.0769,YES
0.5,YES
1.5,YES
0.6667,YES
1,YES
5.75,YES
0.5,NO
1,YES
0.5,YES
0.6,YES
0.6667,YES
1.3333,NO
1.3333,YES
2,YES
0.6,NO
0.6,YES
1,NO
1.9091,YES
0.8421,NO
0.5,YES
0.3333,NO
2.875,YES
1,NO
0.6667,YES
0.75,YES
1.6667,YES
1.3846,YES
2.8333,NO
2,YES
1.1351,NO
1.6667,YES
1,YES
0.6,YES
0.6,YES
2.6118,YES
1.8182,YES
0.9286,YES
1,NO
1.75,YES
0.5,NO
1,NO
0.3333,NO
0.7143,YES
0.6667,YES
0.6,NO
1.3333,YES
1,NO
1,NO
0.3333,NO
0.25,YES
1,YES
1.125,YES
0.6,YES
0.5,YES
0.5,YES
1.04,NO
1.25,NO
0.8,NO
1,YES
1.3889,NO
1.4667,NO
1.2,YES
0,NO
0.3333,NO
0.6,NO
1.8333,YES
1,YES
1,NO
0.8333,YES
0.5,YES
0.6,NO
1,YES
0.6667,NO
0.8,YES
1,YES
1,YES
1,YES
0.5,NO
4.5625,YES
1.0698,YES
1,YES
0.5,YES
1.1818,YES
1,YES
1,NO
1,YES
0.95,YES
0.6,YES
2.3,NO
1.5,YES
1.6667,YES
1,YES
0.6,NO
1,NO
0.3333,NO
1.2667,YES
0.3333,NO
1.8,YES
1,YES
1,YES
0.9524,YES
2.4,YES
0.5,YES
2.5833,YES
0.5,NO
0.6,NO
4,YES
0.75,YES
1,YES
0.6667,YES
0,YES
1,YES
0.5,NO
1,NO
1.4286,YES
2.25,YES
1,NO
1.1739,YES
1,NO
0,YES
0.5,NO
12.8222,YES
0.8,YES
0.5,YES
0.6667,YES
0.6,NO
0.75,YES
0.4444,YES
1,YES
1,YES
0.75,YES
1.1,YES
1.1364,NO
0.6667,NO
1,NO
0.6,YES
2,YES
1.3333,YES
0.8,YES
1,YES
0.6,YES
0.9667,YES
9.7273,YES
0.875,YES
1,NO
0.8333,YES
0.5,NO
0.5,NO
1,YES
1,NO
1,NO
0,NO
1,YES
1.5,YES
2.1111,YES
1,NO
0.6,YES
1.1667,YES
0.5,YES
2.2143,YES
1,YES
1,YES
0.5,YES
0.875,YES
1.1111,NO
0.5,NO
1.0625,YES
0.8,NO
1.4,NO
2.25,YES
1,NO
0.75,NO
0.75,NO
0.5,YES
1,YES
0.6667,YES
1,YES
0.9773,YES
2.2143,YES
3.1667,YES
1,YES
0.5,YES
0.6,NO
0.8571,YES
0.8,YES
0,YES
1.0476,YES
1.8333,YES
0,NO
1.8889,YES
4.8,NO
1,YES
1,YES
2,NO
0.3333,NO
1.28,YES
1.6,YES
0.9487,YES
1,NO
0,NO
1,NO
0.8333,NO
1.125,NO
1.6667,NO
1,NO
0.5,NO
0.8,NO
0.8,NO
1.5,NO
2,NO
0.8,NO
1.1667,NO
1,NO
0.6667,NO
0.5,NO
1,NO
0.9286,NO
0.6667,NO
1,NO
2.3333,NO
2.8235,NO
0.9091,YES
1.7143,NO
1.375,NO
1,NO
0.8,YES
3.3333,NO
4,NO
1,NO
0.6667,NO
0.75,NO
2,NO
0.6667,NO
3.4286,NO
1,YES
3.6667,NO
0.5,NO
3.3333,NO
2,YES
5.875,YES
1.3333,NO
2.5,NO
1.4286,NO
1.5,NO
0.6,NO
1,NO
1,NO
1,NO
0,NO
1.3462,NO
4.25,NO
1,NO
3.6667,NO
3,NO
2.625,NO
0.6667,NO
1.25,YES
1.5625,YES
0.6667,NO
1.8,NO
1.2,NO
1,NO
1,YES
1,NO
3.2,NO
3,NO
5.4,NO
3.3333,NO
0,NO
1.8302,YES
4.3333,YES
1.4,NO
1.5714,NO
1.5,YES
0,NO
2,NO
12.5,NO
1.6,NO
1.625,NO
0.5,NO
2.8333,YES
1,NO
5.125,YES
0.6667,YES
4.25,NO
0.6,NO
1.5574,NO
1.0667,NO
2.0833,YES
2.25,NO
2.25,NO
1,NO
4.2,NO
7.75,YES
2.8571,NO
4.75,NO
0.8333,NO
4.5,YES
0,NO
3,NO
1.4286,NO
4,NO
2.9,YES
0.8571,YES
2.0426,YES
0.5,NO
1.5,NO
1,NO
2.75,NO
3,NO
1.25,NO
2.25,YES
1,YES
2.6,YES
3.5,YES
1.3333,NO
0.75,YES
2.9286,NO
3,NO
2,NO
2.9167,YES
0.3333,YES
2.3333,YES
3.5,YES
0,NO
0.8333,NO
2.6667,NO
0.5,NO
1.1429,NO
2.5,NO
1.6667,YES
5.5,NO
0.5,NO
2.6667,YES
3.5,NO
4,NO
1,YES
1,NO
5.2857,NO
