"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
1.3333,NO
1.5,YES
1,NO
0.3333,YES
0.8333,YES
1,NO
1,YES
0.875,YES
0.6667,YES
0.8,YES
1.4615,YES
0.75,YES
0.6,YES
1,YES
0.6,YES
1.4,NO
1,NO
2.2143,YES
0.6,YES
1,YES
0.6667,YES
0,NO
0.6,YES
1.4,NO
1.3333,NO
1.1,YES
0.5,YES
2.125,YES
4.8,NO
1,NO
2,YES
0.6,YES
1.6667,NO
0.9459,YES
0,YES
0.5,YES
1,YES
1,YES
1.75,NO
0.5,YES
1.1667,NO
1,NO
